time,lat,lon,depth_dbar,temperature_C,salinity_PSU
2023-12-05 13:58:32,14.3,68.5,35.1,29.394,36.399
2023-12-05 13:58:32,14.3,68.5,45.4,28.732,36.485
2023-12-05 13:58:32,14.3,68.5,55.6,27.71,36.523
2023-12-05 13:58:32,14.3,68.5,65.9,27.231,36.524
2023-12-05 13:58:32,14.3,68.5,74.9,25.944,36.377
2023-12-05 13:58:32,14.3,68.5,85.1,24.087,36.19
2023-12-05 13:58:32,14.3,68.5,95.1,23.175,36.114
2023-12-05 13:58:32,14.3,68.5,105.3,22.147,36.015
2023-12-05 13:58:32,14.3,68.5,115.5,21.054,35.928
2023-12-05 13:58:32,14.3,68.5,125.3,19.915,35.83
2023-12-05 13:58:32,14.3,68.5,135.3,18.819,35.77
2023-12-05 13:58:32,14.3,68.5,145.4,17.917,35.717
2023-12-05 13:58:32,14.3,68.5,155.5,17.324,35.691
2023-12-05 13:58:32,14.3,68.5,165.4,16.858,35.67
2023-12-05 13:58:32,14.3,68.5,175.2,16.832,35.8
2023-12-05 13:58:32,14.3,68.5,185.5,16.339,35.744
2023-12-05 13:58:32,14.3,68.5,195.7,15.624,35.653
2023-12-05 13:58:32,14.3,68.5,213.0,15.149,35.645
2023-12-05 13:58:32,14.3,68.5,237.8,14.666,35.662
2023-12-05 13:58:32,14.3,68.5,263.0,14.327,35.692
2023-12-05 13:58:32,14.3,68.5,287.8,13.87,35.668
2023-12-05 13:58:32,14.3,68.5,312.8,13.471,35.639
2023-12-05 13:58:32,14.3,68.5,338.0,12.936,35.56
2023-12-05 13:58:32,14.3,68.5,362.8,12.584,35.522
2023-12-05 13:58:32,14.3,68.5,388.0,12.295,35.499
2023-12-05 13:58:32,14.3,68.5,412.7,12.17,35.501
2023-12-05 13:58:32,14.3,68.5,437.5,12.061,35.511
2023-12-05 13:58:32,14.3,68.5,462.5,11.987,35.529
2023-12-05 13:58:32,14.3,68.5,487.4,11.789,35.513
2023-12-05 13:58:32,14.3,68.5,512.5,11.727,35.522
2023-12-05 13:58:32,14.3,68.5,537.5,11.595,35.523
2023-12-05 13:58:32,14.3,68.5,562.8,11.44,35.518
2023-12-05 13:58:32,14.3,68.5,588.2,11.245,35.503
2023-12-05 13:58:32,14.3,68.5,613.3,11.194,35.521
2023-12-05 13:58:32,14.3,68.5,638.5,11.095,35.53
2023-12-05 13:58:32,14.3,68.5,662.5,10.911,35.517
2023-12-05 13:58:32,14.3,68.5,687.6,10.666,35.491
2023-12-05 13:58:32,14.3,68.5,712.8,10.462,35.473
2023-12-05 13:58:32,14.3,68.5,737.9,10.191,35.439
2023-12-05 13:58:32,14.3,68.5,762.8,9.916,35.405
2023-12-05 13:58:32,14.3,68.5,787.7,9.776,35.401
2023-12-05 13:58:32,14.3,68.5,812.9,9.542,35.373
2023-12-05 13:58:32,14.3,68.5,838.3,9.324,35.352
2023-12-05 13:58:32,14.3,68.5,863.0,9.094,35.326
2023-12-05 13:58:32,14.3,68.5,887.7,8.934,35.315
2023-12-05 13:58:32,14.3,68.5,912.9,8.812,35.309
2023-12-05 13:58:32,14.3,68.5,938.2,8.646,35.298
2023-12-05 13:58:32,14.3,68.5,962.9,8.325,35.249
2023-12-05 13:58:32,14.3,68.5,987.8,8.29,35.268
2023-12-05 13:58:32,14.3,68.5,1013.3,8.084,35.252
2023-12-05 13:58:32,14.3,68.5,1037.5,7.847,35.224
2023-12-05 13:58:32,14.3,68.5,1062.5,7.696,35.213
2023-12-05 13:58:32,14.3,68.5,1087.7,7.545,35.198
2023-12-05 13:58:32,14.3,68.5,1112.8,7.342,35.175
2023-12-05 13:58:32,14.3,68.5,1137.5,7.239,35.173
2023-12-05 13:58:32,14.3,68.5,1162.7,7.127,35.163
2023-12-05 13:58:32,14.3,68.5,1187.8,6.929,35.14
2023-12-05 13:58:32,14.3,68.5,1213.0,6.747,35.118
2023-12-05 13:58:32,14.3,68.5,1238.3,6.613,35.106
2023-12-05 13:58:32,14.3,68.5,1263.3,6.492,35.096
2023-12-05 13:58:32,14.3,68.5,1288.1,6.452,35.105
2023-12-05 13:58:32,14.3,68.5,1312.9,6.315,35.095
2023-12-05 13:58:32,14.3,68.5,1337.9,6.158,35.081
2023-12-05 13:58:32,14.3,68.5,1363.8,5.948,35.053
2023-12-05 13:58:32,14.3,68.5,1388.0,5.732,35.028
2023-12-05 13:58:32,14.3,68.5,1413.0,5.633,35.023
2023-12-05 13:58:32,14.3,68.5,1437.7,5.629,35.036
2023-12-05 13:58:32,14.3,68.5,1463.1,5.498,35.023
2023-12-05 13:58:32,14.3,68.5,1487.8,5.371,35.011
2023-12-05 13:58:32,14.3,68.5,1512.9,5.291,35.007
2023-12-05 13:58:32,14.3,68.5,1538.1,5.156,34.992
2023-12-05 13:58:32,14.3,68.5,1563.2,5.053,34.981
2023-12-05 13:58:32,14.3,68.5,1588.1,4.902,34.968
2023-12-05 13:58:32,14.3,68.5,1613.2,4.771,34.957
2023-12-05 13:58:32,14.3,68.5,1638.1,4.636,34.946
2023-12-05 13:58:32,14.3,68.5,1663.0,4.538,34.938
2023-12-05 13:58:32,14.3,68.5,1687.6,4.454,34.932
2023-12-05 13:58:32,14.3,68.5,1712.6,4.353,34.923
2023-12-05 13:58:32,14.3,68.5,1737.8,4.254,34.915
2023-12-05 13:58:32,14.3,68.5,1762.7,4.163,34.909
2023-12-05 13:58:32,14.3,68.5,1787.6,4.086,34.904
2023-12-05 13:58:32,14.3,68.5,1812.9,3.982,34.896
2023-12-05 13:58:32,14.3,68.5,1838.1,3.861,34.886
2023-12-05 13:58:32,14.3,68.5,1862.9,3.76,34.879
2023-12-05 13:58:32,14.3,68.5,1888.1,3.663,34.87
2023-12-05 13:58:32,14.3,68.5,1913.2,3.572,34.864
2023-12-05 13:58:32,14.3,68.5,1938.3,3.505,34.86
2023-12-05 13:58:32,14.3,68.5,1966.3,3.416,34.852
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,0.4,29.094,36.415
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1.0,29.098,36.416
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,2.0,29.1,36.435
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,3.1,29.12,36.443
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,3.8,29.13,36.453
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,5.0,29.141,36.443
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,6.1,29.141,36.442
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,6.9,29.14,36.442
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,7.8,29.14,36.44
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,8.7,29.15,36.47
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,9.6,29.153,36.488
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,15.2,29.086,36.487
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,25.7,29.048,36.503
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,35.7,29.042,36.526
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,45.6,28.926,36.535
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,55.5,28.562,36.513
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,65.1,27.226,36.408
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,75.3,24.947,36.147
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,85.8,23.53,35.969
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,95.5,22.049,35.817
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,105.2,21.041,35.726
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,115.7,20.287,35.69
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,125.8,19.942,35.711
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,135.4,19.192,35.655
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,145.2,18.483,35.623
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,155.4,17.688,35.624
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,165.3,16.926,35.559
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,175.5,16.528,35.551
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,185.0,16.191,35.58
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,195.0,15.953,35.616
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,212.5,15.769,35.715
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,238.2,15.107,35.692
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,263.2,14.543,35.649
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,288.9,14.164,35.641
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,312.7,13.908,35.666
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,337.8,13.618,35.68
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,362.9,13.23,35.652
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,388.2,12.923,35.618
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,413.1,12.705,35.607
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,437.8,12.354,35.558
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,462.8,12.2,35.556
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,487.6,12.043,35.555
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,512.8,11.774,35.53
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,538.1,11.581,35.509
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,562.7,11.256,35.47
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,588.0,11.13,35.476
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,612.8,10.927,35.462
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,638.3,10.79,35.463
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,662.5,10.667,35.461
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,687.7,10.474,35.45
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,712.8,10.293,35.435
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,737.7,10.1,35.418
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,762.6,9.979,35.416
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,788.1,9.883,35.416
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,812.8,9.605,35.381
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,837.6,9.44,35.37
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,863.2,9.221,35.348
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,887.7,9.016,35.326
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,913.0,8.831,35.31
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,938.1,8.637,35.295
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,962.8,8.424,35.272
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,987.8,8.19,35.242
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1012.9,7.994,35.226
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1037.9,7.816,35.214
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1063.1,7.734,35.213
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1088.2,7.604,35.203
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1112.9,7.43,35.187
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1137.7,7.259,35.168
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1163.2,7.096,35.15
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1188.3,6.942,35.136
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1213.1,6.778,35.119
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1237.9,6.718,35.122
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1263.0,6.629,35.121
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1288.1,6.45,35.103
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1313.1,6.25,35.083
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1338.7,6.116,35.074
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1362.7,6.005,35.067
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1387.4,5.901,35.061
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1412.8,5.794,35.052
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1437.8,5.64,35.037
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1462.9,5.504,35.024
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1488.4,5.348,35.01
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1513.3,5.243,35.002
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1538.2,5.11,34.99
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1563.2,4.98,34.978
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1588.1,4.83,34.964
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1612.7,4.694,34.953
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1637.5,4.559,34.942
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1662.8,4.436,34.932
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1688.3,4.33,34.922
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1713.5,4.226,34.913
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1737.7,4.12,34.905
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1762.8,4.043,34.9
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1788.0,3.96,34.897
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1812.8,3.856,34.888
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1837.7,3.748,34.88
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1862.9,3.652,34.872
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1887.9,3.567,34.864
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1912.6,3.492,34.86
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1938.1,3.406,34.854
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1962.4,3.317,34.847
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,1987.8,3.243,34.841
2023-12-15 13:57:56,14.466666666666667,68.08333333333333,2007.2,3.198,34.837
2023-12-25 14:01:49,14.3,68.43333333333334,0.1,28.99,36.382
2023-12-25 14:01:49,14.3,68.43333333333334,0.8,28.989,36.383
2023-12-25 14:01:49,14.3,68.43333333333334,2.0,28.992,36.383
2023-12-25 14:01:49,14.3,68.43333333333334,3.1,28.995,36.382
2023-12-25 14:01:49,14.3,68.43333333333334,3.9,28.996,36.382
2023-12-25 14:01:49,14.3,68.43333333333334,4.7,28.996,36.382
2023-12-25 14:01:49,14.3,68.43333333333334,5.9,28.998,36.381
2023-12-25 14:01:49,14.3,68.43333333333334,7.1,28.996,36.382
2023-12-25 14:01:49,14.3,68.43333333333334,8.1,28.992,36.383
2023-12-25 14:01:49,14.3,68.43333333333334,9.0,28.997,36.381
2023-12-25 14:01:49,14.3,68.43333333333334,10.0,28.993,36.382
2023-12-25 14:01:49,14.3,68.43333333333334,15.4,28.982,36.382
2023-12-25 14:01:49,14.3,68.43333333333334,25.5,28.956,36.382
2023-12-25 14:01:49,14.3,68.43333333333334,35.4,28.946,36.382
2023-12-25 14:01:49,14.3,68.43333333333334,45.2,28.356,36.454
2023-12-25 14:01:49,14.3,68.43333333333334,55.1,27.279,36.455
2023-12-25 14:01:49,14.3,68.43333333333334,64.9,25.511,36.247
2023-12-25 14:01:49,14.3,68.43333333333334,74.9,24.293,36.116
2023-12-25 14:01:49,14.3,68.43333333333334,85.6,22.532,35.949
2023-12-25 14:01:49,14.3,68.43333333333334,95.4,21.194,35.774
2023-12-25 14:01:49,14.3,68.43333333333334,105.4,20.071,35.682
2023-12-25 14:01:49,14.3,68.43333333333334,115.7,19.221,35.635
2023-12-25 14:01:49,14.3,68.43333333333334,125.8,18.158,35.533
2023-12-25 14:01:49,14.3,68.43333333333334,135.6,17.65,35.487
2023-12-25 14:01:49,14.3,68.43333333333334,145.2,17.306,35.485
2023-12-25 14:01:49,14.3,68.43333333333334,155.4,16.907,35.487
2023-12-25 14:01:49,14.3,68.43333333333334,165.7,16.551,35.497
2023-12-25 14:01:49,14.3,68.43333333333334,175.5,16.183,35.475
2023-12-25 14:01:49,14.3,68.43333333333334,185.6,15.978,35.488
2023-12-25 14:01:49,14.3,68.43333333333334,195.0,15.758,35.548
2023-12-25 14:01:49,14.3,68.43333333333334,212.0,15.332,35.587
2023-12-25 14:01:49,14.3,68.43333333333334,237.9,15.139,35.67
2023-12-25 14:01:49,14.3,68.43333333333334,263.4,14.517,35.64
2023-12-25 14:01:49,14.3,68.43333333333334,288.4,13.728,35.544
2023-12-25 14:01:49,14.3,68.43333333333334,312.7,13.283,35.514
2023-12-25 14:01:49,14.3,68.43333333333334,337.8,13.026,35.522
2023-12-25 14:01:49,14.3,68.43333333333334,363.2,12.687,35.5
2023-12-25 14:01:49,14.3,68.43333333333334,388.2,12.485,35.487
2023-12-25 14:01:49,14.3,68.43333333333334,412.5,12.315,35.485
2023-12-25 14:01:49,14.3,68.43333333333334,437.5,12.187,35.495
2023-12-25 14:01:49,14.3,68.43333333333334,462.8,12.029,35.507
2023-12-25 14:01:49,14.3,68.43333333333334,487.7,11.826,35.5
2023-12-25 14:01:49,14.3,68.43333333333334,513.4,11.641,35.495
2023-12-25 14:01:49,14.3,68.43333333333334,537.8,11.496,35.49
2023-12-25 14:01:49,14.3,68.43333333333334,562.8,11.304,35.477
2023-12-25 14:01:49,14.3,68.43333333333334,587.8,11.171,35.474
2023-12-25 14:01:49,14.3,68.43333333333334,612.7,11.011,35.465
2023-12-25 14:01:49,14.3,68.43333333333334,637.8,10.87,35.458
2023-12-25 14:01:49,14.3,68.43333333333334,663.1,10.647,35.433
2023-12-25 14:01:49,14.3,68.43333333333334,688.1,10.615,35.462
2023-12-25 14:01:49,14.3,68.43333333333334,712.9,10.515,35.466
2023-12-25 14:01:49,14.3,68.43333333333334,738.3,10.208,35.431
2023-12-25 14:01:49,14.3,68.43333333333334,762.7,10.081,35.429
2023-12-25 14:01:49,14.3,68.43333333333334,788.0,9.959,35.424
2023-12-25 14:01:49,14.3,68.43333333333334,813.2,9.723,35.392
2023-12-25 14:01:49,14.3,68.43333333333334,838.1,9.501,35.364
2023-12-25 14:01:49,14.3,68.43333333333334,863.1,9.341,35.348
2023-12-25 14:01:49,14.3,68.43333333333334,888.0,9.218,35.347
2023-12-25 14:01:49,14.3,68.43333333333334,912.6,9.027,35.33
2023-12-25 14:01:49,14.3,68.43333333333334,938.0,8.843,35.31
2023-12-25 14:01:49,14.3,68.43333333333334,963.2,8.622,35.287
2023-12-25 14:01:49,14.3,68.43333333333334,988.0,8.522,35.291
2023-12-25 14:01:49,14.3,68.43333333333334,1012.8,8.302,35.267
2023-12-25 14:01:49,14.3,68.43333333333334,1037.5,8.045,35.236
2023-12-25 14:01:49,14.3,68.43333333333334,1062.6,7.926,35.233
2023-12-25 14:01:49,14.3,68.43333333333334,1087.6,7.662,35.194
2023-12-25 14:01:49,14.3,68.43333333333334,1112.9,7.44,35.164
2023-12-25 14:01:49,14.3,68.43333333333334,1137.7,7.3,35.151
2023-12-25 14:01:49,14.3,68.43333333333334,1162.9,7.167,35.138
2023-12-25 14:01:49,14.3,68.43333333333334,1188.0,7.098,35.14
2023-12-25 14:01:49,14.3,68.43333333333334,1213.1,7.003,35.133
2023-12-25 14:01:49,14.3,68.43333333333334,1238.0,6.883,35.123
2023-12-25 14:01:49,14.3,68.43333333333334,1262.8,6.721,35.107
2023-12-25 14:01:49,14.3,68.43333333333334,1287.7,6.58,35.097
2023-12-25 14:01:49,14.3,68.43333333333334,1312.6,6.442,35.086
2023-12-25 14:01:49,14.3,68.43333333333334,1337.8,6.307,35.073
2023-12-25 14:01:49,14.3,68.43333333333334,1363.2,6.141,35.058
2023-12-25 14:01:49,14.3,68.43333333333334,1387.9,6.041,35.052
2023-12-25 14:01:49,14.3,68.43333333333334,1412.6,5.951,35.049
2023-12-25 14:01:49,14.3,68.43333333333334,1437.7,5.851,35.043
2023-12-25 14:01:49,14.3,68.43333333333334,1462.6,5.728,35.034
2023-12-25 14:01:49,14.3,68.43333333333334,1488.0,5.605,35.023
2023-12-25 14:01:49,14.3,68.43333333333334,1513.1,5.445,35.01
2023-12-25 14:01:49,14.3,68.43333333333334,1538.2,5.379,35.008
2023-12-25 14:01:49,14.3,68.43333333333334,1563.5,5.28,35.002
2023-12-25 14:01:49,14.3,68.43333333333334,1587.9,5.136,34.99
2023-12-25 14:01:49,14.3,68.43333333333334,1612.8,5.035,34.981
2023-12-25 14:01:49,14.3,68.43333333333334,1637.8,4.923,34.973
2023-12-25 14:01:49,14.3,68.43333333333334,1662.8,4.781,34.962
2023-12-25 14:01:49,14.3,68.43333333333334,1688.0,4.631,34.947
2023-12-25 14:01:49,14.3,68.43333333333334,1712.8,4.533,34.938
2023-12-25 14:01:49,14.3,68.43333333333334,1737.6,4.418,34.928
2023-12-25 14:01:49,14.3,68.43333333333334,1763.0,4.325,34.92
2023-12-25 14:01:49,14.3,68.43333333333334,1788.3,4.245,34.915
2023-12-25 14:01:49,14.3,68.43333333333334,1812.8,4.167,34.912
2023-12-25 14:01:49,14.3,68.43333333333334,1837.4,4.094,34.909
2023-12-25 14:01:49,14.3,68.43333333333334,1863.4,3.989,34.9
2023-12-25 14:01:49,14.3,68.43333333333334,1887.9,3.872,34.89
2023-12-25 14:01:49,14.3,68.43333333333334,1912.8,3.749,34.88
2023-12-25 14:01:49,14.3,68.43333333333334,1937.8,3.653,34.871
2023-12-25 14:01:49,14.3,68.43333333333334,1962.6,3.533,34.862
2023-12-25 14:01:49,14.3,68.43333333333334,1987.5,3.422,34.852
2024-01-04 14:08:09,14.283333333333333,68.63333333333334,0.1,28.708,36.402
2024-01-04 14:08:09,14.283333333333333,68.63333333333334,0.9,28.708,36.403
2024-01-04 14:08:09,14.283333333333333,68.63333333333334,2.0,28.713,36.4
2024-01-04 14:08:09,14.283333333333333,68.63333333333334,2.7,28.711,36.402
2024-01-04 14:08:09,14.283333333333333,68.63333333333334,3.9,28.712,36.402
2024-01-04 14:08:09,14.283333333333333,68.63333333333334,5.1,28.716,36.399
2024-01-04 14:08:09,14.283333333333333,68.63333333333334,6.0,28.717,36.402
2024-01-04 14:08:09,14.283333333333333,68.63333333333334,6.9,28.716,36.402
2024-01-04 14:08:09,14.283333333333333,68.63333333333334,7.8,28.719,36.402
2024-01-04 14:08:09,14.283333333333333,68.63333333333334,8.7,28.716,36.403
2024-01-04 14:08:09,14.283333333333333,68.63333333333334,9.9,28.716,36.402
2024-01-04 14:08:09,14.283333333333333,68.63333333333334,15.3,28.703,36.403
2024-01-04 14:08:09,14.283333333333333,68.63333333333334,24.9,28.619,36.423
2024-01-04 14:08:09,14.283333333333333,68.63333333333334,35.1,28.551,36.439
2024-01-04 14:08:09,14.283333333333333,68.63333333333334,45.3,28.424,36.432
2024-01-04 14:08:09,14.283333333333333,68.63333333333334,56.1,28.37,36.457
2024-01-04 14:08:09,14.283333333333333,68.63333333333334,65.6,27.494,36.431
2024-01-04 14:08:09,14.283333333333333,68.63333333333334,75.6,26.151,36.312
2024-01-04 14:08:09,14.283333333333333,68.63333333333334,85.5,24.183,36.051
2024-01-04 14:08:09,14.283333333333333,68.63333333333334,95.5,22.655,35.887
2024-01-04 14:08:09,14.283333333333333,68.63333333333334,105.3,21.792,35.818
