time,lat,lon,depth_dbar,temperature_C,salinity_PSU
29-12-2024 14:15,12.98333333,69.83333333,1063.3,8.139,35.237
29-12-2024 14:15,12.98333333,69.83333333,1088.2,7.913,35.214
29-12-2024 14:15,12.98333333,69.83333333,1112.9,7.656,35.184
29-12-2024 14:15,12.98333333,69.83333333,1137.9,7.47,35.168
29-12-2024 14:15,12.98333333,69.83333333,1162.9,7.291,35.151
29-12-2024 14:15,12.98333333,69.83333333,1188.6,7.151,35.143
29-12-2024 14:15,12.98333333,69.83333333,1212.6,7.022,35.136
29-12-2024 14:15,12.98333333,69.83333333,1237.7,6.955,35.139
29-12-2024 14:15,12.98333333,69.83333333,1263.1,6.788,35.123
29-12-2024 14:15,12.98333333,69.83333333,1287.9,6.634,35.108
29-12-2024 14:15,12.98333333,69.83333333,1313,6.483,35.096
29-12-2024 14:15,12.98333333,69.83333333,1338,6.372,35.086
29-12-2024 14:15,12.98333333,69.83333333,1362.8,6.211,35.07
29-12-2024 14:15,12.98333333,69.83333333,1387.9,6.022,35.053
29-12-2024 14:15,12.98333333,69.83333333,1412.6,5.84,35.035
29-12-2024 14:15,12.98333333,69.83333333,1437.5,5.724,35.025
29-12-2024 14:15,12.98333333,69.83333333,1462.5,5.599,35.017
29-12-2024 14:15,12.98333333,69.83333333,1487.6,5.445,35.001
29-12-2024 14:15,12.98333333,69.83333333,1513.3,5.399,35.003
29-12-2024 14:15,12.98333333,69.83333333,1537.9,5.215,34.983
29-12-2024 14:15,12.98333333,69.83333333,1563,5.084,34.974
29-12-2024 14:15,12.98333333,69.83333333,1587.9,4.965,34.965
29-12-2024 14:15,12.98333333,69.83333333,1612.9,4.854,34.958
29-12-2024 14:15,12.98333333,69.83333333,1637.8,4.741,34.952
29-12-2024 14:15,12.98333333,69.83333333,1662.8,4.613,34.942
29-12-2024 14:15,12.98333333,69.83333333,1687.8,4.515,34.934
29-12-2024 14:15,12.98333333,69.83333333,1712.8,4.394,34.925
29-12-2024 14:15,12.98333333,69.83333333,1738,4.297,34.917
29-12-2024 14:15,12.98333333,69.83333333,1763.2,4.166,34.908
29-12-2024 14:15,12.98333333,69.83333333,1788.5,4.04,34.898
29-12-2024 14:15,12.98333333,69.83333333,1812.8,3.957,34.893
29-12-2024 14:15,12.98333333,69.83333333,1837.7,3.812,34.88
29-12-2024 14:15,12.98333333,69.83333333,1862.7,3.717,34.872
29-12-2024 14:15,12.98333333,69.83333333,1887.6,3.631,34.866
29-12-2024 14:15,12.98333333,69.83333333,1912.9,3.52,34.857
29-12-2024 14:15,12.98333333,69.83333333,1938.1,3.411,34.847
29-12-2024 14:15,12.98333333,69.83333333,1962.8,3.334,34.841
29-12-2024 14:15,12.98333333,69.83333333,1987.7,3.27,34.838
29-12-2024 14:15,12.98333333,69.83333333,2006.7,3.191,34.833
08-01-2025 14:03,12.9,70.03333333,0.1,28.466,36.098
08-01-2025 14:03,12.9,70.03333333,1,28.466,36.097
08-01-2025 14:03,12.9,70.03333333,2,28.466,36.098
08-01-2025 14:03,12.9,70.03333333,3.1,28.468,36.097
08-01-2025 14:03,12.9,70.03333333,4.2,28.467,36.099
08-01-2025 14:03,12.9,70.03333333,5.3,28.467,36.097
08-01-2025 14:03,12.9,70.03333333,6.3,28.468,36.098
08-01-2025 14:03,12.9,70.03333333,7.4,28.461,36.099
08-01-2025 14:03,12.9,70.03333333,8.4,28.466,36.099
08-01-2025 14:03,12.9,70.03333333,9.5,28.468,36.098
08-01-2025 14:03,12.9,70.03333333,15.2,28.449,36.101
08-01-2025 14:03,12.9,70.03333333,25.6,28.424,36.108
08-01-2025 14:03,12.9,70.03333333,35.6,28.444,36.126
08-01-2025 14:03,12.9,70.03333333,45.7,28.657,36.337
08-01-2025 14:03,12.9,70.03333333,55.8,27.65,36.407
08-01-2025 14:03,12.9,70.03333333,65.5,25.538,36.162
08-01-2025 14:03,12.9,70.03333333,75.1,23.501,35.889
08-01-2025 14:03,12.9,70.03333333,85.2,22.48,35.815
08-01-2025 14:03,12.9,70.03333333,95.6,20.973,35.647
08-01-2025 14:03,12.9,70.03333333,105.8,19.68,35.651
08-01-2025 14:03,12.9,70.03333333,115.2,18.661,35.605
08-01-2025 14:03,12.9,70.03333333,125.5,17.649,35.468
08-01-2025 14:03,12.9,70.03333333,135.6,16.836,35.392
08-01-2025 14:03,12.9,70.03333333,145.8,16.162,35.371
08-01-2025 14:03,12.9,70.03333333,155.2,15.622,35.312
08-01-2025 14:03,12.9,70.03333333,165.2,15.314,35.308
08-01-2025 14:03,12.9,70.03333333,175.4,14.989,35.306
08-01-2025 14:03,12.9,70.03333333,185.3,14.829,35.309
08-01-2025 14:03,12.9,70.03333333,195.4,14.639,35.318
08-01-2025 14:03,12.9,70.03333333,213,14.135,35.305
08-01-2025 14:03,12.9,70.03333333,237.7,13.741,35.292
08-01-2025 14:03,12.9,70.03333333,262.7,13.371,35.299
08-01-2025 14:03,12.9,70.03333333,288.1,13.214,35.36
08-01-2025 14:03,12.9,70.03333333,313.4,12.845,35.353
08-01-2025 14:03,12.9,70.03333333,338.7,12.442,35.33
08-01-2025 14:03,12.9,70.03333333,362.4,12.131,35.309
08-01-2025 14:03,12.9,70.03333333,387.7,11.958,35.309
08-01-2025 14:03,12.9,70.03333333,412.9,11.928,35.342
08-01-2025 14:03,12.9,70.03333333,437.6,11.767,35.344
08-01-2025 14:03,12.9,70.03333333,462.8,11.678,35.352
08-01-2025 14:03,12.9,70.03333333,488,11.589,35.358
08-01-2025 14:03,12.9,70.03333333,512.6,11.496,35.37
08-01-2025 14:03,12.9,70.03333333,538.4,11.334,35.373
08-01-2025 14:03,12.9,70.03333333,562.6,11.238,35.391
08-01-2025 14:03,12.9,70.03333333,587.7,11.181,35.412
08-01-2025 14:03,12.9,70.03333333,613,11.059,35.416
08-01-2025 14:03,12.9,70.03333333,638,10.87,35.405
08-01-2025 14:03,12.9,70.03333333,662.9,10.669,35.39
08-01-2025 14:03,12.9,70.03333333,687.7,10.615,35.406
08-01-2025 14:03,12.9,70.03333333,712.6,10.48,35.406
08-01-2025 14:03,12.9,70.03333333,737.9,10.25,35.385
08-01-2025 14:03,12.9,70.03333333,762.8,10.027,35.367
08-01-2025 14:03,12.9,70.03333333,788.1,9.877,35.357
08-01-2025 14:03,12.9,70.03333333,812.9,9.746,35.349
08-01-2025 14:03,12.9,70.03333333,837.5,9.601,35.339
08-01-2025 14:03,12.9,70.03333333,862.7,9.452,35.328
08-01-2025 14:03,12.9,70.03333333,888.7,9.222,35.307
08-01-2025 14:03,12.9,70.03333333,912.9,9.049,35.295
08-01-2025 14:03,12.9,70.03333333,937.6,8.939,35.292
08-01-2025 14:03,12.9,70.03333333,962.5,8.812,35.284
08-01-2025 14:03,12.9,70.03333333,987.7,8.7,35.28
08-01-2025 14:03,12.9,70.03333333,1013,8.537,35.27
08-01-2025 14:03,12.9,70.03333333,1037.9,8.368,35.258
08-01-2025 14:03,12.9,70.03333333,1062.5,8.141,35.231
08-01-2025 14:03,12.9,70.03333333,1087.7,7.887,35.205
08-01-2025 14:03,12.9,70.03333333,1113.1,7.66,35.185
08-01-2025 14:03,12.9,70.03333333,1138,7.502,35.17
08-01-2025 14:03,12.9,70.03333333,1162.8,7.373,35.158
08-01-2025 14:03,12.9,70.03333333,1187.9,7.239,35.147
08-01-2025 14:03,12.9,70.03333333,1212.9,7.107,35.14
08-01-2025 14:03,12.9,70.03333333,1238,6.988,35.134
08-01-2025 14:03,12.9,70.03333333,1263.2,6.895,35.134
08-01-2025 14:03,12.9,70.03333333,1288.1,6.747,35.122
08-01-2025 14:03,12.9,70.03333333,1313.4,6.579,35.104
08-01-2025 14:03,12.9,70.03333333,1337.5,6.372,35.081
08-01-2025 14:03,12.9,70.03333333,1362.8,6.214,35.067
08-01-2025 14:03,12.9,70.03333333,1388.2,6.038,35.052
08-01-2025 14:03,12.9,70.03333333,1413,5.911,35.043
08-01-2025 14:03,12.9,70.03333333,1437.7,5.77,35.031
08-01-2025 14:03,12.9,70.03333333,1462.8,5.641,35.02
08-01-2025 14:03,12.9,70.03333333,1487.7,5.483,35.008
08-01-2025 14:03,12.9,70.03333333,1512.4,5.325,34.995
08-01-2025 14:03,12.9,70.03333333,1537.5,5.267,34.995
08-01-2025 14:03,12.9,70.03333333,1563,5.145,34.987
08-01-2025 14:03,12.9,70.03333333,1588.5,4.987,34.971
08-01-2025 14:03,12.9,70.03333333,1612.7,4.84,34.959
08-01-2025 14:03,12.9,70.03333333,1637.9,4.731,34.952
08-01-2025 14:03,12.9,70.03333333,1662.9,4.6,34.941
08-01-2025 14:03,12.9,70.03333333,1687.7,4.489,34.932
08-01-2025 14:03,12.9,70.03333333,1712.5,4.362,34.921
08-01-2025 14:03,12.9,70.03333333,1737.6,4.211,34.909
08-01-2025 14:03,12.9,70.03333333,1762.8,4.053,34.896
08-01-2025 14:03,12.9,70.03333333,1788,3.933,34.888
08-01-2025 14:03,12.9,70.03333333,1813,3.842,34.881
08-01-2025 14:03,12.9,70.03333333,1837.5,3.754,34.874
08-01-2025 14:03,12.9,70.03333333,1863.5,3.682,34.868
08-01-2025 14:03,12.9,70.03333333,1887.9,3.583,34.861
08-01-2025 14:03,12.9,70.03333333,1912.9,3.466,34.852
08-01-2025 14:03,12.9,70.03333333,1937.7,3.384,34.845
08-01-2025 14:03,12.9,70.03333333,1962.4,3.304,34.839
08-01-2025 14:03,12.9,70.03333333,1987.6,3.228,34.832
08-01-2025 14:03,12.9,70.03333333,2005,3.182,34.83
18-01-2025 14:05,12.5,69.98333333,0.2,28.35,36.302
18-01-2025 14:05,12.5,69.98333333,0.9,28.362,36.294
18-01-2025 14:05,12.5,69.98333333,1.7,28.368,36.29
18-01-2025 14:05,12.5,69.98333333,2.9,28.368,36.29
18-01-2025 14:05,12.5,69.98333333,4.2,28.37,36.294
18-01-2025 14:05,12.5,69.98333333,5.2,28.359,36.296
18-01-2025 14:05,12.5,69.98333333,6.2,28.358,36.298
18-01-2025 14:05,12.5,69.98333333,7.2,28.341,36.3
18-01-2025 14:05,12.5,69.98333333,8.2,28.33,36.302
18-01-2025 14:05,12.5,69.98333333,9.2,28.313,36.303
18-01-2025 14:05,12.5,69.98333333,10.3,28.287,36.31
18-01-2025 14:05,12.5,69.98333333,15.3,28.262,36.321
18-01-2025 14:05,12.5,69.98333333,25.3,28.284,36.364
18-01-2025 14:05,12.5,69.98333333,35.4,28.295,36.426
18-01-2025 14:05,12.5,69.98333333,45.3,28.323,36.49
18-01-2025 14:05,12.5,69.98333333,55.9,28.335,36.536
18-01-2025 14:05,12.5,69.98333333,65.5,27.486,36.47
18-01-2025 14:05,12.5,69.98333333,75.3,25.238,36.125
18-01-2025 14:05,12.5,69.98333333,85.3,23.155,35.834
18-01-2025 14:05,12.5,69.98333333,95.5,20.856,35.457
18-01-2025 14:05,12.5,69.98333333,105.4,19.733,35.378
18-01-2025 14:05,12.5,69.98333333,115.2,18.924,35.385
18-01-2025 14:05,12.5,69.98333333,125.1,18.208,35.427
18-01-2025 14:05,12.5,69.98333333,135.3,17.521,35.387
18-01-2025 14:05,12.5,69.98333333,145.2,16.623,35.321
18-01-2025 14:05,12.5,69.98333333,155.3,16.062,35.323
18-01-2025 14:05,12.5,69.98333333,165.3,15.719,35.308
18-01-2025 14:05,12.5,69.98333333,175.4,15.293,35.291
18-01-2025 14:05,12.5,69.98333333,185.4,14.962,35.3
18-01-2025 14:05,12.5,69.98333333,195.3,14.641,35.294
18-01-2025 14:05,12.5,69.98333333,212.6,14.264,35.296
18-01-2025 14:05,12.5,69.98333333,237.8,13.672,35.273
18-01-2025 14:05,12.5,69.98333333,263,13.232,35.275
18-01-2025 14:05,12.5,69.98333333,287.4,12.819,35.262
18-01-2025 14:05,12.5,69.98333333,312.6,12.669,35.291
18-01-2025 14:05,12.5,69.98333333,338,12.497,35.311
18-01-2025 14:05,12.5,69.98333333,363,12.227,35.294
18-01-2025 14:05,12.5,69.98333333,388.8,11.961,35.291
18-01-2025 14:05,12.5,69.98333333,412.9,11.861,35.322
18-01-2025 14:05,12.5,69.98333333,437.5,11.731,35.328
18-01-2025 14:05,12.5,69.98333333,462.6,11.628,35.342
18-01-2025 14:05,12.5,69.98333333,487.9,11.532,35.35
18-01-2025 14:05,12.5,69.98333333,512.8,11.46,35.361
18-01-2025 14:05,12.5,69.98333333,538,11.375,35.375
18-01-2025 14:05,12.5,69.98333333,563.4,11.266,35.382
18-01-2025 14:05,12.5,69.98333333,588.4,11.157,35.382
18-01-2025 14:05,12.5,69.98333333,612.9,11.032,35.385
18-01-2025 14:05,12.5,69.98333333,638.5,10.95,35.399
18-01-2025 14:05,12.5,69.98333333,662.8,10.859,35.413
18-01-2025 14:05,12.5,69.98333333,687.9,10.679,35.397
18-01-2025 14:05,12.5,69.98333333,713.1,10.489,35.377
18-01-2025 14:05,12.5,69.98333333,737.9,10.343,35.373
18-01-2025 14:05,12.5,69.98333333,762.8,10.174,35.368
18-01-2025 14:05,12.5,69.98333333,787.6,9.968,35.349
18-01-2025 14:05,12.5,69.98333333,812.7,9.914,35.364
18-01-2025 14:05,12.5,69.98333333,837.9,9.711,35.347
18-01-2025 14:05,12.5,69.98333333,862.9,9.529,35.332
18-01-2025 14:05,12.5,69.98333333,887.9,9.376,35.32
18-01-2025 14:05,12.5,69.98333333,912.8,9.248,35.311
18-01-2025 14:05,12.5,69.98333333,937.6,9.115,35.304
18-01-2025 14:05,12.5,69.98333333,962.5,8.904,35.282
18-01-2025 14:05,12.5,69.98333333,987.7,8.762,35.279
18-01-2025 14:05,12.5,69.98333333,1012.8,8.606,35.273
18-01-2025 14:05,12.5,69.98333333,1037.6,8.432,35.262
18-01-2025 14:05,12.5,69.98333333,1062.6,8.133,35.231
18-01-2025 14:05,12.5,69.98333333,1088.1,7.917,35.207
18-01-2025 14:05,12.5,69.98333333,1112.7,7.721,35.191
18-01-2025 14:05,12.5,69.98333333,1137.3,7.503,35.17
18-01-2025 14:05,12.5,69.98333333,1162.4,7.389,35.163
18-01-2025 14:05,12.5,69.98333333,1187.5,7.244,35.153
18-01-2025 14:05,12.5,69.98333333,1212.9,7.129,35.147
18-01-2025 14:05,12.5,69.98333333,1237.9,6.996,35.141
18-01-2025 14:05,12.5,69.98333333,1262.7,6.784,35.124
18-01-2025 14:05,12.5,69.98333333,1287.7,6.588,35.104
18-01-2025 14:05,12.5,69.98333333,1313.2,6.386,35.084
18-01-2025 14:05,12.5,69.98333333,1337.8,6.21,35.067
18-01-2025 14:05,12.5,69.98333333,1363.1,6.076,35.056
18-01-2025 14:05,12.5,69.98333333,1387.9,5.966,35.047
18-01-2025 14:05,12.5,69.98333333,1412.7,5.835,35.037
18-01-2025 14:05,12.5,69.98333333,1437.7,5.714,35.027
18-01-2025 14:05,12.5,69.98333333,1462.7,5.563,35.014
18-01-2025 14:05,12.5,69.98333333,1487.8,5.404,35.001
18-01-2025 14:05,12.5,69.98333333,1513,5.24,34.988
18-01-2025 14:05,12.5,69.98333333,1537.8,5.101,34.978
18-01-2025 14:05,12.5,69.98333333,1562.8,4.996,34.971
18-01-2025 14:05,12.5,69.98333333,1588,4.783,34.954
18-01-2025 14:05,12.5,69.98333333,1613.3,4.648,34.943
18-01-2025 14:05,12.5,69.98333333,1637.9,4.503,34.928
18-01-2025 14:05,12.5,69.98333333,1662.7,4.368,34.915
18-01-2025 14:05,12.5,69.98333333,1687.8,4.236,34.902
18-01-2025 14:05,12.5,69.98333333,1713.1,4.134,34.892
18-01-2025 14:05,12.5,69.98333333,1738.1,4.015,34.881
18-01-2025 14:05,12.5,69.98333333,1763.1,3.937,34.878
18-01-2025 14:05,12.5,69.98333333,1788,3.812,34.867
18-01-2025 14:05,12.5,69.98333333,1813.1,3.704,34.858
18-01-2025 14:05,12.5,69.98333333,1838,3.659,34.858
18-01-2025 14:05,12.5,69.98333333,1862.9,3.578,34.854
18-01-2025 14:05,12.5,69.98333333,1887.9,3.505,34.851
18-01-2025 14:05,12.5,69.98333333,1913.5,3.421,34.844
18-01-2025 14:05,12.5,69.98333333,1937.6,3.329,34.838
18-01-2025 14:05,12.5,69.98333333,1963,3.233,34.832
18-01-2025 14:05,12.5,69.98333333,1988,3.174,34.828
18-01-2025 14:05,12.5,69.98333333,2010.8,3.129,34.825
28-01-2025 14:04,11.98333333,69.81666667,0.4,28.638,36.046
28-01-2025 14:04,11.98333333,69.81666667,1.1,28.634,36.05
28-01-2025 14:04,11.98333333,69.81666667,1.8,28.637,36.048
28-01-2025 14:04,11.98333333,69.81666667,2.9,28.647,36.042
28-01-2025 14:04,11.98333333,69.81666667,4.3,28.641,36.053
28-01-2025 14:04,11.98333333,69.81666667,5.3,28.632,36.049
28-01-2025 14:04,11.98333333,69.81666667,6.2,28.628,36.045
28-01-2025 14:04,11.98333333,69.81666667,7.1,28.616,36.04
28-01-2025 14:04,11.98333333,69.81666667,8.1,28.608,36.053
28-01-2025 14:04,11.98333333,69.81666667,9.1,28.551,36.028
28-01-2025 14:04,11.98333333,69.81666667,10.2,28.526,36.028
28-01-2025 14:04,11.98333333,69.81666667,15.6,28.45,36.024
28-01-2025 14:04,11.98333333,69.81666667,25.7,28.443,36.033
28-01-2025 14:04,11.98333333,69.81666667,35.7,28.443,36.042
28-01-2025 14:04,11.98333333,69.81666667,45.1,28.418,36.06
28-01-2025 14:04,11.98333333,69.81666667,54.7,28.401,36.355
28-01-2025 14:04,11.98333333,69.81666667,65.4,28.348,36.596
28-01-2025 14:04,11.98333333,69.81666667,75.7,27.117,36.434
28-01-2025 14:04,11.98333333,69.81666667,85.5,24.89,36.131
28-01-2025 14:04,11.98333333,69.81666667,95.5,23.045,35.885
28-01-2025 14:04,11.98333333,69.81666667,105.1,22.151,35.842
28-01-2025 14:04,11.98333333,69.81666667,115.4,21.143,35.754
28-01-2025 14:04,11.98333333,69.81666667,125.1,20.683,35.711
28-01-2025 14:04,11.98333333,69.81666667,135,19.908,35.626
28-01-2025 14:04,11.98333333,69.81666667,145.4,18.654,35.495
28-01-2025 14:04,11.98333333,69.81666667,155.6,17.627,35.427
28-01-2025 14:04,11.98333333,69.81666667,165.5,16.747,35.391
28-01-2025 14:04,11.98333333,69.81666667,175.6,15.988,35.358
28-01-2025 14:04,11.98333333,69.81666667,185.7,15.449,35.334
28-01-2025 14:04,11.98333333,69.81666667,195.7,14.832,35.267
28-01-2025 14:04,11.98333333,69.81666667,212.4,14.287,35.237
28-01-2025 14:04,11.98333333,69.81666667,238.1,13.761,35.245
28-01-2025 14:04,11.98333333,69.81666667,262.9,13.334,35.254
28-01-2025 14:04,11.98333333,69.81666667,287.8,12.966,35.25
28-01-2025 14:04,11.98333333,69.81666667,312.8,12.808,35.271
28-01-2025 14:04,11.98333333,69.81666667,338,12.589,35.281
28-01-2025 14:04,11.98333333,69.81666667,362.8,12.249,35.276
28-01-2025 14:04,11.98333333,69.81666667,388.1,11.987,35.265
28-01-2025 14:04,11.98333333,69.81666667,412.9,11.856,35.279
28-01-2025 14:04,11.98333333,69.81666667,437.7,11.637,35.277
28-01-2025 14:04,11.98333333,69.81666667,462.4,11.448,35.28
28-01-2025 14:04,11.98333333,69.81666667,487.6,11.32,35.274
28-01-2025 14:04,11.98333333,69.81666667,512.8,11.237,35.277
28-01-2025 14:04,11.98333333,69.81666667,538,11.26,35.313
28-01-2025 14:04,11.98333333,69.81666667,563.1,11.305,35.359
28-01-2025 14:04,11.98333333,69.81666667,587.9,11.329,35.39
28-01-2025 14:04,11.98333333,69.81666667,612.6,11.126,35.386
28-01-2025 14:04,11.98333333,69.81666667,638,10.943,35.384
28-01-2025 14:04,11.98333333,69.81666667,663.1,10.753,35.374
28-01-2025 14:04,11.98333333,69.81666667,687.7,10.595,35.374
28-01-2025 14:04,11.98333333,69.81666667,712.6,10.542,35.388
28-01-2025 14:04,11.98333333,69.81666667,737.8,10.393,35.375
28-01-2025 14:04,11.98333333,69.81666667,762.7,10.138,35.352
28-01-2025 14:04,11.98333333,69.81666667,787.8,9.967,35.338
28-01-2025 14:04,11.98333333,69.81666667,812.8,9.929,35.353
28-01-2025 14:04,11.98333333,69.81666667,837.7,9.792,35.348
28-01-2025 14:04,11.98333333,69.81666667,862.7,9.666,35.346
28-01-2025 14:04,11.98333333,69.81666667,887.7,9.48,35.331
28-01-2025 14:04,11.98333333,69.81666667,912.7,9.309,35.317
28-01-2025 14:04,11.98333333,69.81666667,937.7,9.113,35.303
28-01-2025 14:04,11.98333333,69.81666667,962.8,8.907,35.286
28-01-2025 14:04,11.98333333,69.81666667,988.7,8.776,35.282
28-01-2025 14:04,11.98333333,69.81666667,1013.1,8.579,35.271
28-01-2025 14:04,11.98333333,69.81666667,1037.8,8.351,35.255
28-01-2025 14:04,11.98333333,69.81666667,1063,8.097,35.226
28-01-2025 14:04,11.98333333,69.81666667,1088,7.928,35.21
28-01-2025 14:04,11.98333333,69.81666667,1112.6,7.753,35.194
28-01-2025 14:04,11.98333333,69.81666667,1137.9,7.515,35.172
28-01-2025 14:04,11.98333333,69.81666667,1163,7.319,35.158
28-01-2025 14:04,11.98333333,69.81666667,1187.7,7.175,35.151
28-01-2025 14:04,11.98333333,69.81666667,1212.9,7.052,35.142
28-01-2025 14:04,11.98333333,69.81666667,1238.6,6.904,35.134
28-01-2025 14:04,11.98333333,69.81666667,1263.1,6.728,35.117
28-01-2025 14:04,11.98333333,69.81666667,1287.9,6.556,35.098
28-01-2025 14:04,11.98333333,69.81666667,1312.7,6.419,35.087
28-01-2025 14:04,11.98333333,69.81666667,1337.8,6.2,35.066
28-01-2025 14:04,11.98333333,69.81666667,1362.9,5.996,35.049
28-01-2025 14:04,11.98333333,69.81666667,1387.9,5.886,35.039
28-01-2025 14:04,11.98333333,69.81666667,1412.7,5.765,35.029
28-01-2025 14:04,11.98333333,69.81666667,1437.7,5.651,35.019
28-01-2025 14:04,11.98333333,69.81666667,1462.9,5.479,35.005
28-01-2025 14:04,11.98333333,69.81666667,1488.1,5.269,34.983
28-01-2025 14:04,11.98333333,69.81666667,1513.2,5.116,34.971
28-01-2025 14:04,11.98333333,69.81666667,1537.8,4.981,34.959
28-01-2025 14:04,11.98333333,69.81666667,1562.4,4.761,34.933
28-01-2025 14:04,11.98333333,69.81666667,1588.1,4.645,34.923
28-01-2025 14:04,11.98333333,69.81666667,1612.7,4.469,34.908
28-01-2025 14:04,11.98333333,69.81666667,1637.7,4.317,34.901
28-01-2025 14:04,11.98333333,69.81666667,1662.9,4.207,34.895
28-01-2025 14:04,11.98333333,69.81666667,1687.8,4.148,34.895
28-01-2025 14:04,11.98333333,69.81666667,1712.8,4.102,34.898
28-01-2025 14:04,11.98333333,69.81666667,1737.9,4.018,34.894
28-01-2025 14:04,11.98333333,69.81666667,1762.6,3.871,34.882
28-01-2025 14:04,11.98333333,69.81666667,1787.8,3.77,34.874
28-01-2025 14:04,11.98333333,69.81666667,1812.8,3.712,34.871
28-01-2025 14:04,11.98333333,69.81666667,1837.7,3.627,34.865
28-01-2025 14:04,11.98333333,69.81666667,1863,3.513,34.856
28-01-2025 14:04,11.98333333,69.81666667,1887.7,3.416,34.848
28-01-2025 14:04,11.98333333,69.81666667,1912.7,3.315,34.84
28-01-2025 14:04,11.98333333,69.81666667,1937.7,3.193,34.831
28-01-2025 14:04,11.98333333,69.81666667,1962.5,3.113,34.824
28-01-2025 14:04,11.98333333,69.81666667,1987.7,3.019,34.817
28-01-2025 14:04,11.98333333,69.81666667,2012.9,2.929,34.811
07-02-2025 13:58,11.46666667,69.56666667,0.2,28.918,35.738
07-02-2025 13:58,11.46666667,69.56666667,0.9,28.919,35.74
07-02-2025 13:58,11.46666667,69.56666667,2,28.918,35.75
07-02-2025 13:58,11.46666667,69.56666667,2.8,28.912,35.76
07-02-2025 13:58,11.46666667,69.56666667,3.9,28.911,35.771
07-02-2025 13:58,11.46666667,69.56666667,5,28.914,35.773
07-02-2025 13:58,11.46666667,69.56666667,5.8,28.913,35.775
07-02-2025 13:58,11.46666667,69.56666667,6.9,28.912,35.775
07-02-2025 13:58,11.46666667,69.56666667,8.3,28.92,35.787
07-02-2025 13:58,11.46666667,69.56666667,9.4,28.918,35.769
07-02-2025 13:58,11.46666667,69.56666667,15,28.915,35.843
07-02-2025 13:58,11.46666667,69.56666667,24.9,28.986,35.959
07-02-2025 13:58,11.46666667,69.56666667,35.4,28.869,35.959
07-02-2025 13:58,11.46666667,69.56666667,45.4,28.82,35.962
07-02-2025 13:58,11.46666667,69.56666667,55,28.585,35.98
07-02-2025 13:58,11.46666667,69.56666667,65.3,27.332,36.042
07-02-2025 13:58,11.46666667,69.56666667,75.8,26.751,35.991
07-02-2025 13:58,11.46666667,69.56666667,85.7,26.161,35.976
07-02-2025 13:58,11.46666667,69.56666667,95.5,25.395,35.955
07-02-2025 13:58,11.46666667,69.56666667,105.2,24.796,36.134
07-02-2025 13:58,11.46666667,69.56666667,115.4,22.949,35.904
07-02-2025 13:58,11.46666667,69.56666667,125.3,21.597,35.715
07-02-2025 13:58,11.46666667,69.56666667,135.6,20.748,35.644
07-02-2025 13:58,11.46666667,69.56666667,145.4,19.569,35.59
07-02-2025 13:58,11.46666667,69.56666667,155.6,18.582,35.495
07-02-2025 13:58,11.46666667,69.56666667,165.7,17.96,35.468
07-02-2025 13:58,11.46666667,69.56666667,175.4,17.442,35.431
07-02-2025 13:58,11.46666667,69.56666667,185.2,16.644,35.387
07-02-2025 13:58,11.46666667,69.56666667,195.3,16.138,35.372
07-02-2025 13:58,11.46666667,69.56666667,211.8,15.548,35.374
07-02-2025 13:58,11.46666667,69.56666667,237.6,14.732,35.358
07-02-2025 13:58,11.46666667,69.56666667,262.8,13.914,35.293
07-02-2025 13:58,11.46666667,69.56666667,287.8,13.305,35.25
07-02-2025 13:58,11.46666667,69.56666667,312.9,12.893,35.242
07-02-2025 13:58,11.46666667,69.56666667,338.3,12.499,35.246
07-02-2025 13:58,11.46666667,69.56666667,362.8,12.204,35.235
07-02-2025 13:58,11.46666667,69.56666667,387.8,12.045,35.253
07-02-2025 13:58,11.46666667,69.56666667,412.6,11.942,35.271
07-02-2025 13:58,11.46666667,69.56666667,437.6,11.777,35.272
07-02-2025 13:58,11.46666667,69.56666667,462.9,11.602,35.266
07-02-2025 13:58,11.46666667,69.56666667,488,11.456,35.269
07-02-2025 13:58,11.46666667,69.56666667,513.9,11.438,35.302
07-02-2025 13:58,11.46666667,69.56666667,537.9,11.407,35.326
07-02-2025 13:58,11.46666667,69.56666667,562.8,11.304,35.342
07-02-2025 13:58,11.46666667,69.56666667,588,11.31,35.384
07-02-2025 13:58,11.46666667,69.56666667,613,11.168,35.386
07-02-2025 13:58,11.46666667,69.56666667,638.2,11.039,35.382
07-02-2025 13:58,11.46666667,69.56666667,662.9,10.928,35.384
07-02-2025 13:58,11.46666667,69.56666667,687.5,10.761,35.379
07-02-2025 13:58,11.46666667,69.56666667,712.4,10.542,35.367
07-02-2025 13:58,11.46666667,69.56666667,737.7,10.461,35.381
07-02-2025 13:58,11.46666667,69.56666667,763,10.236,35.362
07-02-2025 13:58,11.46666667,69.56666667,787.8,10.062,35.352
07-02-2025 13:58,11.46666667,69.56666667,812.7,9.909,35.344
07-02-2025 13:58,11.46666667,69.56666667,838,9.815,35.353
07-02-2025 13:58,11.46666667,69.56666667,863.3,9.583,35.333
07-02-2025 13:58,11.46666667,69.56666667,888.3,9.413,35.324
07-02-2025 13:58,11.46666667,69.56666667,912.9,9.228,35.31
07-02-2025 13:58,11.46666667,69.56666667,938.1,8.958,35.289
07-02-2025 13:58,11.46666667,69.56666667,962.8,8.715,35.278
07-02-2025 13:58,11.46666667,69.56666667,987.7,8.56,35.271
